time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-16 05:30:00,3289.104,3291.76,3287.779,3291.471,1294,160,0,3289.3062,3287.603489857114,85.75320494272327
2025-04-16 05:35:00,3291.433,3291.433,3288.474,3289.142,903,160,0,3289.6834000000003,3287.9453809999773,65.21162434463605
2025-04-16 05:40:00,3289.146,3289.872,3288.237,3288.947,699,160,0,3289.6508000000003,3288.167962999982,63.67903314588839
2025-04-16 05:45:00,3288.851,3288.906,3286.574,3287.946,1059,160,0,3289.3304000000003,3288.118637888875,55.6259940702634
2025-04-16 05:50:00,3287.965,3291.266,3287.965,3289.941,723,160,0,3289.4894,3288.523607246903,65.93035427631307
2025-04-16 05:55:00,3290.027,3290.744,3287.744,3289.714,915,160,0,3289.138,3288.788138969813,63.904138998045816
2025-04-16 06:00:00,3289.736,3289.854,3285.945,3287.035,777,160,0,3288.7165999999997,3288.398552532077,44.52507060056051
2025-04-16 06:05:00,3286.998,3288.927,3286.723,3287.786,826,160,0,3288.4844,3288.2624297471707,49.66033381122767
2025-04-16 06:10:00,3287.803,3290.123,3287.424,3289.645,786,160,0,3288.8242,3288.5696675811328,60.5170060435757
2025-04-16 06:15:00,3289.672,3290.774,3289.47,3290.71,517,160,0,3288.978,3289.0452970075476,65.61507740409237
2025-04-16 06:20:00,3290.695,3292.726,3289.677,3290.439,835,160,0,3289.1229999999996,3289.355008783648,63.12618398833983
2025-04-16 06:25:00,3290.478,3291.155,3289.432,3290.244,677,160,0,3289.7648,3289.552562387282,61.12419192896007
2025-04-16 06:30:00,3290.292,3293.766,3290.075,3293.013,874,160,0,3290.8102,3290.3215485234414,74.76266798187538
2025-04-16 06:35:00,3293.025,3295.042,3289.45,3289.746,1572,159,0,3290.8304,3290.1936488515657,49.95168451353538
2025-04-16 06:40:00,3289.794,3291.647,3286.757,3288.799,1334,160,0,3290.4482000000003,3289.883726884551,44.78220570603617
2025-04-16 06:45:00,3288.892,3290.014,3287.391,3289.422,1075,159,0,3290.2448000000004,3289.7811209102065,48.952710470652534
2025-04-16 06:50:00,3289.443,3291.415,3287.668,3290.46,1192,160,0,3290.2879999999996,3289.9319829301603,55.64992858969394
2025-04-16 06:55:00,3290.421,3291.998,3289.634,3291.759,827,160,0,3290.0372,3290.337986723458,62.94966164133492
2025-04-16 07:00:00,3291.768,3297.206,3291.768,3295.024,1647,159,0,3291.0928,3291.379323007134,75.24103520068192
2025-04-16 07:05:00,3295.076,3297.54,3291.786,3292.087,1372,160,0,3291.7504,3291.5365845611045,55.401490697696765
2025-04-16 07:10:00,3292.125,3297.969,3291.262,3297.117,1496,160,0,3293.2894,3292.776676880859,71.07568677504139
2025-04-16 07:15:00,3297.16,3297.997,3293.115,3294.412,1022,160,0,3294.0798000000004,3293.1400820184463,57.93577907954853
2025-04-16 07:20:00,3294.399,3294.657,3292.219,3294.444,970,159,0,3294.6168,3293.4298415699027,58.04588477167279
2025-04-16 07:25:00,3294.378,3297.501,3293.359,3297.146,954,160,0,3295.0411999999997,3294.255654554369,66.84057464716386
2025-04-16 07:30:00,3297.2,3297.28,3294.564,3295.218,1289,159,0,3295.6674,3294.469509097842,56.668875849076024
2025-04-16 07:35:00,3295.217,3297.557,3294.577,3295.456,1065,159,0,3295.3352,3294.688729298322,57.62413900029885
2025-04-16 07:40:00,3295.465,3296.325,3294.666,3294.947,603,160,0,3295.4422,3294.7461227875838,54.53847838340394
2025-04-16 07:45:00,3294.906,3299.934,3294.828,3299.377,908,159,0,3296.4288,3295.775206612565,70.84409976152403
2025-04-16 07:50:00,3299.41,3300.663,3297.625,3297.942,1006,159,0,3296.5879999999997,3296.2567162542173,62.17562014085829
2025-04-16 07:55:00,3297.963,3300.433,3294.847,3300.433,1281,160,0,3297.631,3297.1847793088355,69.85826230149128
2025-04-16 08:00:00,3300.386,3307.108,3299.449,3306.938,1240,160,0,3299.9274000000005,3299.3521616846497,81.5815048814068
2025-04-16 08:05:00,3306.83,3307.418,3304.007,3305.272,1357,160,0,3301.9924,3300.667681310283,72.87100343053079
2025-04-16 08:10:00,3305.233,3309.801,3303.448,3309.681,1279,160,0,3304.0532,3302.670641019109,79.7405189576536
2025-04-16 08:15:00,3309.632,3317.821,3309.506,3312.392,2341,160,0,3306.9432,3304.8309430148624,82.92985483313761
2025-04-16 08:20:00,3312.35,3313.92,3309.956,3313.63,1332,159,0,3309.5826,3306.7862890115593,84.28549670113442
2025-04-16 08:25:00,3313.569,3315.594,3299.794,3299.875,2589,160,0,3308.1699999999996,3305.2504470089907,40.938409437221544
2025-04-16 08:30:00,3299.827,3301.235,3288.55,3295.303,3742,239,0,3306.1761999999994,3303.0399032292153,33.970055529563524
2025-04-16 08:35:00,3295.256,3297.568,3291.529,3293.403,2414,160,0,3302.9206,3300.8983691782782,31.312143187407543
2025-04-16 08:40:00,3293.366,3296.038,3290.905,3292.309,2150,159,0,3298.904,3298.9896204719944,29.706177942716266
2025-04-16 08:45:00,3292.379,3303.684,3290.892,3302.179,1875,159,0,3296.6138,3299.6983714782177,54.80282545333321
2025-04-16 08:50:00,3302.153,3309.394,3301.979,3306.911,1465,160,0,3298.0209999999997,3301.301177816392,62.50452014596418
2025-04-16 08:55:00,3306.977,3309.921,3305.242,3307.048,1263,160,0,3300.37,3302.578249412749,62.72519228326987
2025-04-16 09:00:00,3307.092,3307.383,3304.567,3306.124,792,160,0,3302.9142,3303.366193987694,59.873291769707706
2025-04-16 09:05:00,3306.102,3307.822,3300.028,3304.036,1509,160,0,3305.2596,3303.5150397682064,53.301664668388874
2025-04-16 09:10:00,3304.184,3307.523,3302.296,3307.03,1218,159,0,3306.2298,3304.2961420419388,60.720105490554694
2025-04-16 09:15:00,3307.059,3310.906,3306.113,3309.495,1273,160,0,3306.7466,3305.4514438103965,66.04871427470749
2025-04-16 09:20:00,3309.485,3309.931,3305.888,3307.38,811,160,0,3306.8130000000006,3305.8800118525305,57.953998193409184
2025-04-16 09:25:00,3307.35,3308.449,3305.384,3305.403,755,159,0,3306.6688000000004,3305.774009218635,50.94981625711104
2025-04-16 09:30:00,3305.377,3306.156,3303.32,3305.348,916,160,0,3306.9312000000004,3305.679340503383,50.745075086850164
2025-04-16 09:35:00,3305.387,3306.913,3304.683,3306.566,747,160,0,3306.8383999999996,3305.8763759470758,55.49747576709805
2025-04-16 09:40:00,3306.664,3307.448,3302.015,3302.052,826,159,0,3305.3498,3305.0265146255033,38.833854143840696
2025-04-16 09:45:00,3302.078,3304.832,3301.713,3304.437,897,159,0,3304.7612,3304.8955113753914,48.61596244050385
2025-04-16 09:50:00,3304.463,3305.196,3303.65,3303.799,699,159,0,3304.4404000000004,3304.65184218086,46.24201217790033
2025-04-16 09:55:00,3303.848,3305.13,3302.985,3303.581,690,159,0,3304.0870000000004,3304.41387725178,45.33432347977582
2025-04-16 10:00:00,3303.607,3306.057,3303.047,3303.328,710,159,0,3303.4394,3304.172571195829,44.12801097349952
2025-04-16 10:05:00,3303.317,3303.818,3299.698,3301.559,832,160,0,3303.3407999999995,3303.591777596756,36.073949472259144
2025-04-16 10:10:00,3301.59,3302.049,3299.818,3299.881,721,160,0,3302.4296000000004,3302.7671603530325,29.868664115315354
2025-04-16 10:15:00,3299.917,3302.898,3299.598,3302.36,769,160,0,3302.1418000000003,3302.676680274581,46.25760527141633
2025-04-16 10:20:00,3302.315,3304.514,3301.735,3303.867,654,160,0,3302.1990000000005,3302.9411957691186,54.08490929178053
2025-04-16 10:25:00,3303.868,3304.207,3302.707,3303.964,607,159,0,3302.3262000000004,3303.168485598203,54.595687104506794
2025-04-16 10:30:00,3303.92,3304.515,3302.211,3303.019,614,159,0,3302.6182,3303.1352665763798,48.312533077127995
2025-04-16 10:35:00,3302.978,3305.131,3302.542,3304.698,599,159,0,3303.5816,3303.4825406705177,58.496259858207786
2025-04-16 10:40:00,3304.669,3305.287,3303.433,3304.977,594,159,0,3304.1050000000005,3303.814642743736,60.06520480528712
2025-04-16 10:45:00,3304.92,3306.393,3302.18,3305.359,851,160,0,3304.4034,3304.157833245128,62.40050586913401
2025-04-16 10:50:00,3305.347,3306.814,3303.999,3304.436,569,160,0,3304.4978,3304.219648079544,53.35405138317222
2025-04-16 10:55:00,3304.472,3304.993,3303.05,3304.074,502,160,0,3304.7087999999994,3304.1872818396455,49.946198437851976
2025-04-16 11:00:00,3304.175,3305.344,3299.888,3302.575,1362,159,0,3304.2841999999996,3303.828996986391,37.91310886538003
2025-04-16 11:05:00,3302.523,3303.392,3297.318,3297.971,1202,159,0,3302.8830000000003,3302.527219878304,20.081603092698685
2025-04-16 11:10:00,3297.941,3298.838,3296.262,3297.652,1168,160,0,3301.3415999999997,3301.4438376831254,19.325860205465148
2025-04-16 11:15:00,3297.628,3300.523,3297.628,3300.238,1003,160,0,3300.5019999999995,3301.175873753542,40.9454750669227
2025-04-16 11:20:00,3300.202,3300.202,3294.91,3295.317,986,159,0,3298.7506000000003,3299.8739018083106,25.40112314236984
2025-04-16 11:25:00,3295.347,3297.532,3293.164,3295.083,1337,159,0,3297.2522,3298.8092569620194,24.86253613612689
2025-04-16 11:30:00,3295.091,3300.206,3295.091,3299.196,1148,160,0,3297.4971999999993,3298.8951998593484,48.081734611989475
2025-04-16 11:35:00,3299.242,3299.528,3296.086,3298.778,905,160,0,3297.7224,3298.86915544616,46.3354970095098
2025-04-16 11:40:00,3298.765,3303.684,3297.435,3302.909,1006,160,0,3298.2565999999997,3299.766898680347,62.49095761716308
2025-04-16 11:45:00,3302.944,3311.2,3302.944,3310.731,2674,160,0,3301.3394,3302.2033656402696,77.72663837510254
2025-04-16 11:50:00,3310.74,3311.182,3308.626,3310.693,1454,160,0,3304.4614,3304.0899510535432,77.54302021523947
2025-04-16 11:55:00,3310.653,3313.748,3306.427,3306.842,1843,159,0,3305.9906,3304.7015174860894,60.237524950252535
2025-04-16 12:00:00,3306.798,3308.415,3304.755,3306.184,1640,159,0,3307.4718000000003,3305.0309580447365,57.601736690751636
2025-04-16 12:05:00,3306.24,3309.156,3305.588,3307.609,1194,160,0,3308.4118000000003,3305.6038562570175,61.930741198792454
2025-04-16 12:10:00,3307.616,3309.636,3306.663,3307.183,1014,159,0,3307.7022000000006,3305.954777088791,59.74247981359017
2025-04-16 12:15:00,3307.143,3308.008,3305.867,3306.075,811,160,0,3306.7786,3305.9814932912823,53.80838742970543
2025-04-16 12:20:00,3306.114,3309.002,3304.874,3305.25,1534,159,0,3306.4602,3305.818939226553,49.422187199547594
2025-04-16 12:25:00,3305.243,3307.986,3305.122,3307.202,854,159,0,3306.6638,3306.126286065097,58.928038767743665
2025-04-16 12:30:00,3307.131,3308.246,3305.288,3306.321,956,159,0,3306.4062,3306.1695558284086,53.483874894351395
2025-04-16 12:35:00,3306.281,3308.017,3303.022,3303.58,1307,159,0,3305.6856,3305.5940989776514,39.7672060255816
2025-04-16 12:40:00,3303.632,3312.581,3302.406,3312.567,1877,160,0,3306.9839999999995,3307.1436325381737,70.01926776775338
2025-04-16 12:45:00,3312.523,3313.432,3310.35,3312.058,1017,160,0,3308.3455999999996,3308.2357141963575,67.70802069502507
2025-04-16 12:50:00,3312.027,3312.868,3307.815,3308.929,1483,159,0,3308.6910000000003,3308.389777708278,54.44958196449834
2025-04-16 12:55:00,3308.925,3310.804,3305.879,3307.343,1279,159,0,3308.8954,3308.157160439772,48.65456480901693
2025-04-16 13:00:00,3307.359,3309.121,3304.838,3307.351,2182,159,0,3309.6495999999997,3307.978013675378,48.68762081497772
2025-04-16 13:05:00,3307.358,3310.241,3307.031,3309.984,1449,159,0,3309.1330000000003,3308.423788414183,59.08976045629257
2025-04-16 13:10:00,3310.028,3311.184,3306.595,3306.595,904,160,0,3308.0404000000003,3308.017390988809,44.999718645166865
2025-04-16 13:15:00,3306.49,3306.49,3303.716,3304.895,944,160,0,3307.2336000000005,3307.323526324629,39.35140398343486
2025-04-16 13:20:00,3304.871,3308.987,3299.95,3300.366,2170,159,0,3305.8381999999997,3305.7774093636003,28.082540389441007
2025-04-16 13:25:00,3300.396,3306.008,3299.066,3305.098,1916,159,0,3305.3876000000005,3305.6264295050228,47.08218427956955
2025-04-16 13:30:00,3305.063,3306.52,3302.569,3303.406,2348,159,0,3304.072,3305.1330007261286,42.28849162054794
2025-04-16 13:35:00,3303.395,3304.722,3296.991,3297.764,2060,159,0,3302.3057999999996,3303.495445009211,30.047113554262992
2025-04-16 13:40:00,3297.789,3300.021,3296.871,3298.835,1452,160,0,3301.0938,3302.4597905627197,34.37443172699638
2025-04-16 13:45:00,3298.679,3305.334,3298.616,3304.875,1262,159,0,3301.9955999999997,3302.996503771004,53.74054333929475
2025-04-16 13:50:00,3304.895,3310.388,3304.895,3309.883,2022,159,0,3302.9525999999996,3304.5268362663364,64.24016195515642
2025-04-16 13:55:00,3309.916,3316.474,3309.584,3311.615,1893,159,0,3304.5943999999995,3306.1019837627064,67.31865211805287
2025-04-16 14:00:00,3311.665,3319.62,3311.665,3315.553,3394,159,0,3308.1521999999995,3308.202209593216,73.53485957322955
2025-04-16 14:05:00,3315.664,3317.811,3312.606,3313.396,2377,159,0,3311.0644,3309.3563852391685,65.36312876254206
2025-04-16 14:10:00,3313.369,3313.521,3307.401,3309.078,2318,160,0,3311.9049999999997,3309.2945218526866,51.59081490580747
2025-04-16 14:15:00,3309.11,3313.988,3307.377,3311.003,2007,159,0,3312.129,3309.674183663201,56.49475381328964
2025-04-16 14:20:00,3311.098,3314.595,3310.18,3313.499,1616,159,0,3312.5058,3310.5241428491563,62.41838265173672
2025-04-16 14:25:00,3313.533,3314.623,3311.993,3313.171,1242,160,0,3312.0294000000004,3311.1123333271216,61.10635468182772
2025-04-16 14:30:00,3313.129,3314.704,3309.499,3309.959,1123,160,0,3311.3419999999996,3310.8560370322057,49.00231991596645
2025-04-16 14:35:00,3309.918,3312.462,3309.588,3312.128,1517,159,0,3311.9519999999998,3311.1386954694935,56.055900281465235
2025-04-16 14:40:00,3312.17,3313.581,3309.787,3309.812,1334,159,0,3311.7138,3310.8438742540507,47.617072248533916
2025-04-16 14:45:00,3309.779,3312.653,3308.726,3310.35,1250,160,0,3311.084,3310.734124419817,49.7267808194003
2025-04-16 14:50:00,3310.316,3310.362,3307.015,3308.932,1278,159,0,3310.2362000000003,3310.3336523265243,44.10819307726574
2025-04-16 14:55:00,3308.957,3309.648,3306.147,3308.425,1589,160,0,3309.9294,3309.909507365074,42.068759779667275
2025-04-16 15:00:00,3308.483,3313.308,3306.202,3312.665,1869,159,0,3310.0367999999994,3310.521839061724,60.42980997541908
2025-04-16 15:05:00,3312.713,3314.377,3305.796,3307.179,1797,160,0,3309.5101999999997,3309.778985936897,40.49976165093449
2025-04-16 15:10:00,3307.207,3309.476,3305.222,3309.263,1570,159,0,3309.2928,3309.6643223953643,48.276043893308696
2025-04-16 15:15:00,3309.295,3311.999,3308.918,3310.979,1236,159,0,3309.7021999999997,3309.9564729741724,54.19164426827689
2025-04-16 15:20:00,3310.959,3311.985,3308.588,3311.34,1309,160,0,3310.2852,3310.2639234243566,55.477113167308026
2025-04-16 15:25:00,3311.377,3314.069,3310.652,3314.002,1008,160,0,3310.5526,3311.094607107833,64.33354707533198
2025-04-16 15:30:00,3314.027,3317.518,3313.835,3315.729,1195,160,0,3312.2625999999996,3312.1244721949806,69.11622830686852
2025-04-16 15:35:00,3315.757,3319.321,3315.416,3318.331,1150,160,0,3314.0762000000004,3313.5037005960958,75.14268379478708
2025-04-16 15:40:00,3318.303,3325.06,3317.589,3321.855,1511,160,0,3316.2514,3315.3595449080744,81.12771019495635
2025-04-16 15:45:00,3321.881,3324.244,3320.974,3323.813,1341,159,0,3318.746,3317.238090484058,83.73828536482719
2025-04-16 15:50:00,3323.696,3328.141,3323.583,3328.039,1258,159,0,3321.5534,3319.638292598712,88.02762160485428
2025-04-16 15:55:00,3328.076,3328.076,3325.047,3325.328,1052,160,0,3323.4732000000004,3320.90267202122,73.17031881324391
2025-04-16 16:00:00,3325.216,3328.513,3324.292,3326.423,1392,159,0,3325.0915999999997,3322.12941157206,75.1991824203299
2025-04-16 16:05:00,3326.372,3327.378,3324.686,3327.261,1009,159,0,3326.1728000000003,3323.2697645560465,76.80966318426144
2025-04-16 16:10:00,3327.253,3328.536,3325.861,3326.349,808,160,0,3326.6800000000003,3323.954039099147,70.8050397023752
2025-04-16 16:15:00,3326.334,3328.928,3325.933,3328.903,934,160,0,3326.8527999999997,3325.0538081882255,76.87913164152054
2025-04-16 16:20:00,3328.863,3332.076,3327.882,3331.415,968,160,0,3328.0701999999997,3326.46740636862,81.43733576423772
2025-04-16 16:25:00,3331.45,3333.019,3330.332,3332.023,831,160,0,3329.1902,3327.7019827311487,82.44267617121878
2025-04-16 16:30:00,3332.002,3332.229,3329.891,3331.442,789,159,0,3330.0264,3328.5330976797827,77.62196344228076
2025-04-16 16:35:00,3331.428,3331.705,3327.596,3327.855,853,159,0,3330.3275999999996,3328.3824093064977,54.15962443222597
2025-04-16 16:40:00,3327.818,3327.818,3321.409,3322.585,1626,160,0,3329.064,3327.0940961272763,35.331438281841
2025-04-16 16:45:00,3322.611,3326.426,3322.244,3325.613,1413,159,0,3327.9036,3326.7649636545484,47.83511172093713
2025-04-16 16:50:00,3325.586,3326.039,3324.071,3324.523,839,159,0,3326.4036,3326.266749509093,44.14783521189595
2025-04-16 16:55:00,3324.587,3327.251,3324.587,3327.249,892,160,0,3325.565,3326.4850273959614,54.64093116092927
2025-04-16 17:00:00,3327.277,3328.771,3325.403,3326.915,932,159,0,3325.3770000000004,3326.5805768635255,53.172174279847574
2025-04-16 17:05:00,3326.854,3327.393,3325.454,3327.076,798,159,0,3326.2752,3326.690670893853,53.88913562469317
2025-04-16 17:10:00,3327.073,3328.074,3326.421,3326.747,605,160,0,3326.5020000000004,3326.7031884729968,51.93912211299376
2025-04-16 17:15:00,3326.788,3329.728,3326.482,3328.845,581,159,0,3327.3664,3327.1791465901088,62.3613633057947
2025-04-16 17:20:00,3328.828,3329.826,3327.72,3329.302,693,160,0,3327.7769999999996,3327.650891792307,64.38042731507878
2025-04-16 17:25:00,3329.346,3330.44,3328.491,3330.036,820,160,0,3328.4012000000002,3328.180915838461,67.71804882109005
2025-04-16 17:30:00,3329.996,3330.22,3324.413,3329.915,1629,159,0,3328.969,3328.5662678743583,66.48566231066425
2025-04-16 17:35:00,3329.89,3332.84,3329.374,3331.108,1173,159,0,3329.8412,3329.131097235612,72.42338347337336
2025-04-16 17:40:00,3331.062,3331.062,3327.473,3330.117,1107,160,0,3330.0956000000006,3329.350186738809,61.55283035795691
2025-04-16 17:45:00,3330.079,3330.079,3327.623,3329.007,993,159,0,3330.0366000000004,3329.2739230190737,51.21953122294131
2025-04-16 17:50:00,3329.007,3329.387,3326.93,3328.523,830,160,0,3329.7340000000004,3329.107051237057,47.083679170885425
2025-04-16 17:55:00,3328.526,3329.163,3325.953,3328.006,824,159,0,3329.3522,3328.8623731843777,42.667441623313415
2025-04-16 18:00:00,3328.122,3332.475,3326.394,3332.272,1079,160,0,3329.585,3329.6200680322936,70.27458645033836
2025-04-16 18:05:00,3332.273,3332.95,3328.864,3328.899,859,160,0,3329.3414,3329.459830691784,48.23654132273904
2025-04-16 18:10:00,3328.919,3332.139,3328.316,3332.135,759,160,0,3329.9669999999996,3330.054312760277,61.96755113046722
2025-04-16 18:15:00,3332.146,3332.953,3331.576,3332.01,666,160,0,3330.6644,3330.4889099246598,61.214856577975034
2025-04-16 18:20:00,3332.032,3336.48,3331.883,3336.165,869,160,0,3332.2961999999998,3331.7502632747355,73.87331873034503
2025-04-16 18:25:00,3336.202,3338.886,3336.03,3338.306,982,159,0,3333.5029999999997,3333.2070936581276,78.26055382288517
2025-04-16 18:30:00,3338.256,3338.396,3336.32,3337.8,755,159,0,3335.2832000000003,3334.227739511877,74.70293495101072
2025-04-16 18:35:00,3337.759,3339.391,3336.761,3338.812,804,160,0,3336.6186000000002,3335.246464064793,77.19137328327967
2025-04-16 18:40:00,3338.779,3339.547,3337.43,3338.106,664,160,0,3337.8378,3335.881916494839,71.31832820898353
2025-04-16 18:45:00,3338.145,3340.521,3338.145,3340.254,908,159,0,3338.6556000000005,3336.8534906070972,77.55356289514656
2025-04-16 18:50:00,3340.208,3340.51,3337.443,3340.161,835,159,0,3339.0266,3337.5884926944086,76.68739467809861
2025-04-16 18:55:00,3340.125,3340.726,3337.107,3338.31,981,159,0,3339.1286,3337.7488276512067,60.538674381084874
2025-04-16 19:00:00,3338.399,3339.705,3337.434,3339.413,808,159,0,3339.2488,3338.1186437287165,65.70307218657169
2025-04-16 19:05:00,3339.409,3342.462,3339.409,3342.193,892,159,0,3340.0661999999998,3339.024056233446,75.42884496893902
2025-04-16 19:10:00,3342.169,3342.188,3338.18,3338.953,960,159,0,3339.8059999999996,3339.0082659593468,54.00899388484451
2025-04-16 19:15:00,3338.946,3339.808,3338.076,3338.972,635,160,0,3339.5682,3339.00020685727,54.10071614252056
2025-04-16 19:20:00,3338.962,3341.118,3338.462,3340.183,752,159,0,3339.9428,3339.263049777877,60.17541644706009
2025-04-16 19:25:00,3340.212,3341.301,3339.246,3339.584,616,160,0,3339.9770000000003,3339.33437204946,55.7925420771364
2025-04-16 19:30:00,3339.609,3340.231,3338.699,3338.832,762,160,0,3339.3047999999994,3339.2227338162465,50.27593172796886
2025-04-16 19:35:00,3338.819,3339.75,3338.297,3339.23,600,160,0,3339.3602,3339.2243485237473,53.21397880906633
2025-04-16 19:40:00,3339.213,3339.575,3336.6,3338.097,671,160,0,3339.1852,3338.9738266295813,44.276869186137986
2025-04-16 19:45:00,3338.14,3339.816,3337.076,3339.686,650,160,0,3339.0858,3339.132087378563,56.55619321192007
2025-04-16 19:50:00,3339.737,3339.885,3337.227,3339.114,683,160,0,3338.9918000000007,3339.1280679611045,51.64052071389154
2025-04-16 19:55:00,3339.118,3339.118,3335.916,3336.694,843,159,0,3338.5642,3338.587163969748,35.82989923767471
2025-04-16 20:00:00,3336.72,3340.124,3336.37,3339.015,710,160,0,3338.5212,3338.682238643137,52.5499053564127
2025-04-16 20:05:00,3339.011,3339.743,3337.331,3337.75,478,160,0,3338.4518,3338.475074500218,44.898636026539656
2025-04-16 20:10:00,3337.75,3337.807,3334.437,3334.496,705,160,0,3337.4138,3337.590835722392,30.97658197198423
2025-04-16 20:15:00,3334.577,3336.529,3334.577,3336.288,403,160,0,3336.8486,3337.3013166729716,42.71507215354556
2025-04-16 20:20:00,3336.288,3337.984,3335.818,3337.703,474,160,0,3337.0504,3337.3905796345334,50.66511674771724
2025-04-16 20:25:00,3337.7,3338.928,3336.519,3338.601,404,159,0,3336.9676,3337.6595619379705,55.380873557567554
2025-04-16 20:30:00,3338.594,3339.073,3337.625,3338.709,446,160,0,3337.1594000000005,3337.8927703961995,55.98802470640349
2025-04-16 20:35:00,3338.704,3339.067,3337.528,3339.067,375,160,0,3338.0735999999997,3338.153710308155,58.24794998016651
2025-04-16 20:40:00,3339.106,3339.293,3338.644,3339.172,324,160,0,3338.6504,3338.379996906343,58.989106558685215
2025-04-16 20:45:00,3339.141,3341.195,3338.558,3341.026,555,159,0,3339.315,3338.9679975938225,70.19830965832739
2025-04-16 20:50:00,3341.014,3342.329,3340.587,3341.556,654,160,0,3339.906,3339.5431092396393,72.75301785016669
2025-04-16 20:55:00,3341.55,3342.702,3341.383,3342.198,305,160,0,3340.6038,3340.1330849641636,75.77198656873554
2025-04-16 22:00:00,3343.801,3350.826,3343.035,3348.658,1372,159,0,3342.522,3342.027510527683,89.6367834979084
2025-04-16 22:05:00,3348.695,3353.292,3348.485,3352.787,877,160,0,3345.245,3344.418508188198,92.79794028334894
2025-04-16 22:10:00,3352.82,3356.015,3351.44,3354.316,1134,159,0,3347.903,3346.617950813043,93.65763898801025
2025-04-16 22:15:00,3354.353,3355.586,3353.234,3354.314,736,160,0,3350.4546,3348.3281839657,93.64009391615429
2025-04-16 22:20:00,3354.273,3357.738,3352.425,3353.506,1150,159,0,3352.7162,3349.4788097511,85.84387755266536
2025-04-16 22:25:00,3353.426,3354.345,3352.366,3352.94,519,160,0,3353.5726000000004,3350.2479631397446,80.22900666416396
2025-04-16 22:30:00,3352.959,3354.928,3352.338,3352.681,657,159,0,3353.5513999999994,3350.788637997579,77.44736196769739
2025-04-16 22:35:00,3352.675,3353.831,3351.791,3352.449,543,160,0,3353.178,3351.1576073314504,74.66473347956729
2025-04-16 22:40:00,3352.455,3354.732,3352.455,3352.924,640,160,0,3352.9,3351.5501390355726,76.7197838747648
2025-04-16 22:45:00,3352.927,3353.284,3352.116,3352.142,420,160,0,3352.6272,3351.6816636943345,66.12363380106169
2025-04-16 22:50:00,3352.136,3352.534,3351.221,3352.153,409,160,0,3352.4698000000003,3351.7864050955936,66.20242784891308
2025-04-16 22:55:00,3352.148,3352.206,3350.468,3351.033,457,160,0,3352.1402000000003,3351.6189817410173,51.55204236241207
2025-04-16 23:00:00,3351.072,3353.443,3350.611,3351.847,868,160,0,3352.0197999999996,3351.6696524652357,59.38989170625369
2025-04-16 23:05:00,3351.874,3351.96,3349.576,3350.557,564,160,0,3351.5464,3351.42239636185,45.416996564542934
2025-04-16 23:10:00,3350.482,3351.232,3348.939,3350.008,596,159,0,3351.1195999999995,3351.1080860592165,40.54531968125481
2025-04-16 23:15:00,3350.022,3352.137,3349.465,3351.09,545,160,0,3350.907,3351.104066934946,52.576093300137025
2025-04-16 23:20:00,3350.998,3351.694,3350.019,3350.635,433,160,0,3350.8274000000006,3350.999829838291,47.704894763368316
2025-04-16 23:25:00,3350.663,3351.972,3350.274,3351.109,493,160,0,3350.6797999999994,3351.0240898742263,53.13316359933012
2025-04-16 23:30:00,3351.155,3351.66,3350.087,3351.306,569,160,0,3350.8296,3351.0867365688428,55.43998900922597
2025-04-16 23:35:00,3351.316,3352.052,3349.819,3350.361,717,160,0,3350.9002,3350.9254617757665,43.20002997463789
2025-04-16 23:40:00,3350.324,3351.628,3349.456,3351.549,560,160,0,3350.9919999999997,3351.064025825596,57.39129331446924
2025-04-16 23:45:00,3351.544,3352.227,3350.862,3352.083,611,160,0,3351.2816,3351.290464531019,62.45153441037612
2025-04-16 23:50:00,3352.05,3352.54,3348.778,3349.046,771,160,0,3350.869,3350.791694635237,34.493917186664746
2025-04-16 23:55:00,3349.029,3351.304,3346.918,3350.133,986,159,0,3350.6344,3350.645318049629,45.057912414632334
2025-04-17 00:00:00,3350.168,3350.801,3344.777,3346.084,1269,159,0,3349.779,3349.631691816378,26.183492324644902
2025-04-17 00:05:00,3346.057,3348.105,3343.583,3345.275,1520,160,0,3348.5242,3348.663538079405,23.793768200760326
2025-04-17 00:10:00,3345.243,3346.346,3344.192,3345.42,1197,160,0,3347.1915999999997,3347.9427518395373,25.260898860787165
2025-04-17 00:15:00,3345.425,3346.538,3344.403,3344.966,960,160,0,3346.3756000000003,3347.281251430751,23.55691375546253
2025-04-17 00:20:00,3344.966,3346.379,3344.787,3345.755,663,160,0,3345.5,3346.9420844461397,32.98438845699076
2025-04-17 00:25:00,3345.757,3349.548,3345.352,3348.714,935,160,0,3346.0260000000003,3347.3358434581087,56.903617879660224
2025-04-17 00:30:00,3348.71,3351.299,3346.41,3347.724,907,160,0,3346.5157999999997,3347.422100467418,49.77142973338542
2025-04-17 00:35:00,3347.717,3349.07,3346.354,3347.663,695,160,0,3346.9644,3347.475633696881,49.31441241127161
2025-04-17 00:40:00,3347.734,3347.744,3342.051,3342.805,1089,159,0,3346.5322,3346.4377150975743,26.26559324222214
2025-04-17 00:45:00,3342.809,3347.595,3342.501,3346.611,1002,160,0,3346.7034,3346.476222853669,48.77446908351591
