time,open,high,low,close,tick_volume,spread,real_volume,MA_5,EMA_8,RSI_6
2025-04-17 01:55:00,84289.12,84342.31,84285.84,84333.29,1688,2880,0,84288.26,84284.52415670863,63.14596597807595
2025-04-17 02:00:00,84333.19,84333.93,84189.94,84222.8,1817,2880,0,84274.714,84270.80767744005,43.56793677734573
2025-04-17 02:05:00,84223.94,84242.91,84156.33,84196.55,1699,2880,0,84253.72799999999,84254.30597134227,40.02965221381326
2025-04-17 02:10:00,84196.06,84235.33,84112.2,84131.87,1869,2880,0,84234.84,84227.09797771065,32.27857494254363
2025-04-17 02:15:00,84131.92,84136.32,84031.83,84070.78,1876,2880,0,84191.058,84192.36064933051,26.46949596480269
2025-04-17 02:20:00,84070.83,84106.39,84045.31,84081.83,1683,2880,0,84140.76599999999,84167.79828281263,29.233839173240384
2025-04-17 02:25:00,84082.84,84195.4,84082.84,84180.06,1799,2880,0,84132.218,84170.52310885426,49.49025844492525
2025-04-17 02:30:00,84179.07,84232.08,84054.94,84086.28,1749,2880,0,84110.164,84151.80241799777,37.26865702447694
2025-04-17 02:35:00,84086.58,84094.59,84000.96,84032.11,1725,2880,0,84090.212,84125.20410288716,31.82161779839595
2025-04-17 02:40:00,84032.0,84146.13,84024.83,84096.48,1740,2880,0,84095.352,84118.82096891223,43.580183462172535
2025-04-17 02:45:00,84094.79,84225.85,84081.3,84165.32,1671,2880,0,84112.05,84129.15408693173,53.80472439921966
2025-04-17 02:50:00,84165.32,84189.3,84100.79,84184.02,1561,2880,0,84112.84199999999,84141.34651205801,56.38143426570281
2025-04-17 02:55:00,84185.05,84283.59,84182.81,84245.88,1824,2880,0,84144.762,84164.57617604511,64.28865288323384
2025-04-17 03:00:00,84246.25,84286.55,84142.05,84224.02,1747,2880,0,84183.144,84177.78591470176,59.699382040975294
2025-04-17 03:05:00,84223.72,84237.8,84150.91,84157.62,1543,2880,0,84195.372,84173.3046003236,47.37291451831513
2025-04-17 03:10:00,84157.63,84159.1,84093.12,84125.12,1641,2880,0,84187.33200000001,84162.5969113628,42.249211639379574
2025-04-17 03:15:00,84124.74,84144.41,83958.51,84002.73,1706,2880,0,84151.074,84127.07093105995,28.37875001934478
2025-04-17 03:20:00,84002.43,84006.96,83912.16,83940.34,1686,2880,0,84089.966,84085.57516860218,23.632666934867927
2025-04-17 03:25:00,83940.34,83942.05,83787.99,83805.44,1985,2880,0,84006.25,84023.32290891281,16.48103946763655
2025-04-17 03:30:00,83803.45,83964.95,83802.04,83865.11,1871,2880,0,83947.74799999999,83988.16448470997,28.03976741324246
2025-04-17 03:35:00,83864.97,83923.43,83826.07,83916.47,1542,2880,0,83906.018,83972.23237699665,37.03974926411518
2025-04-17 03:40:00,83916.53,83919.92,83832.8,83868.24,1736,2880,0,83879.12000000001,83949.12295988627,32.464347395577136
2025-04-17 03:45:00,83868.37,83939.26,83787.95,83918.45,1668,2880,0,83874.742,83942.30674657821,41.4930053927464
2025-04-17 03:50:00,83918.45,84021.56,83901.77,83993.78,1714,2880,0,83912.41,83953.74524733861,52.84299172439131
2025-04-17 03:55:00,83987.7,84023.18,83938.81,83969.52,1667,2880,0,83933.292,83957.25074793003,49.15761074435958
2025-04-17 04:00:00,83979.67,83997.51,83896.58,83986.92,1596,2880,0,83947.382,83963.84391505668,52.03662881736368
2025-04-17 04:05:00,83987.11,83987.23,83873.5,83906.89,1763,2880,0,83955.112,83951.18748948854,39.64579819276518
2025-04-17 04:10:00,83906.89,83920.21,83869.93,83885.93,1841,2880,0,83948.608,83936.68582515775,36.88543703074246
2025-04-17 04:15:00,83885.88,83927.38,83866.71,83923.93,1625,2880,0,83934.638,83933.85119734492,45.18809592367979
2025-04-17 04:20:00,83924.2,83965.84,83894.68,83908.41,1728,2880,0,83922.416,83928.19759793494,42.45114866354537
2025-04-17 04:25:00,83908.12,83984.13,83898.29,83936.89,1828,2880,0,83912.41,83930.12924283829,49.223433715687975
2025-04-17 04:30:00,83937.34,83989.73,83931.85,83960.57,1723,2880,0,83923.146,83936.8938555409,54.55887784853663
2025-04-17 04:35:00,83960.59,83996.3,83945.2,83972.98,1640,2880,0,83940.556,83944.91299875404,57.37555648358409
2025-04-17 04:40:00,83972.98,84020.7,83939.39,83986.02,1790,2880,0,83952.974,83954.0478879198,60.465506716959226
2025-04-17 04:45:00,83986.16,84111.59,83977.01,84077.82,1830,2880,0,83986.856,83981.55280171541,75.48104820557286
2025-04-17 04:50:00,84081.57,84172.04,84077.44,84117.94,1896,2880,0,84023.066,84011.86106800087,79.55371375756881
2025-04-17 04:55:00,84116.95,84155.02,84111.48,84133.14,1687,2880,0,84057.58,84038.81194177845,80.98932943736065
2025-04-17 05:00:00,84133.14,84187.33,84117.55,84131.85,1790,2880,0,84089.354,84059.48706582768,80.41430745043468
2025-04-17 05:05:00,84131.09,84196.62,84065.96,84191.01,1727,2880,0,84130.352,84088.71438453264,85.91696610763043
2025-04-17 05:10:00,84192.44,84249.41,84183.59,84198.62,1868,2880,0,84154.512,84113.13785463649,86.50233549569302
2025-04-17 05:15:00,84198.78,84355.32,84185.97,84294.5,1793,2880,0,84189.824,84153.44055360615,91.71125153976713
2025-04-17 05:20:00,84294.5,84340.55,84281.05,84308.71,1776,2880,0,84224.938,84187.94487502701,92.2436002552297
2025-04-17 05:25:00,84308.72,84309.78,84243.36,84266.89,1825,2880,0,84251.946,84205.4882361321,75.18928131873025
2025-04-17 05:30:00,84266.66,84381.36,84254.32,84368.75,1865,2880,0,84287.49399999999,84241.76862810276,83.89311498916447
2025-04-17 05:35:00,84367.97,84440.35,84361.94,84408.63,1806,2880,0,84329.496,84278.84893296882,86.17218435367177
2025-04-17 05:40:00,84408.63,84464.8,84367.85,84397.23,1792,2880,0,84350.042,84305.15583675353,82.18322060670675
2025-04-17 05:45:00,84398.28,84498.05,84378.92,84454.24,1881,2880,0,84379.148,84338.2856508083,86.05659352082034
2025-04-17 05:50:00,84454.25,84454.26,84369.65,84378.87,1808,2880,0,84401.544,84347.30439507312,63.98751978074773
2025-04-17 05:55:00,84378.53,84430.72,84358.14,84391.76,1762,2880,0,84406.146,84357.1834183902,65.78810126896715
2025-04-17 06:00:00,84392.22,84416.95,84294.88,84365.83,1980,2880,0,84397.58599999998,84359.10488097016,58.70292972119706
2025-04-17 06:05:00,84366.67,84494.14,84345.65,84484.03,1923,2880,0,84414.946,84386.86601853235,74.01251608491475
2025-04-17 06:10:00,84483.98,84507.23,84390.21,84434.77,1776,2880,0,84411.052,84397.51134774738,62.4369087959529
2025-04-17 06:15:00,84436.81,84461.01,84355.13,84386.69,1740,2880,0,84412.61600000001,84395.10660380352,52.77019966306134
2025-04-17 06:20:00,84387.95,84503.43,84380.56,84486.95,1812,2880,0,84431.65400000001,84415.51624740273,65.95853512551827
2025-04-17 06:25:00,84487.09,84666.99,84481.65,84596.24,1889,2880,0,84477.736,84455.67708131323,75.0660352944596
2025-04-17 06:30:00,84597.74,84688.98,84591.64,84666.57,1787,2880,0,84514.244,84502.54217435473,79.33536849224672
2025-04-17 06:35:00,84666.36,84768.62,84594.16,84760.21,1889,2880,0,84579.33200000001,84559.8016911648,83.77426582509563
2025-04-17 06:40:00,84760.06,84836.58,84735.33,84758.31,1815,2880,0,84653.656,84603.91464868373,83.33838680439641
2025-04-17 06:45:00,84758.34,84808.39,84703.49,84781.53,1617,2880,0,84712.57200000001,84643.38472675401,84.51959768740683
2025-04-17 06:50:00,84781.47,84848.26,84748.08,84757.76,1846,2880,0,84744.876,84668.80145414201,77.74862128141318
2025-04-17 06:55:00,84757.76,84882.94,84749.88,84791.37,1794,2880,0,84769.836,84696.03890877712,80.41130703815234
2025-04-17 07:00:00,84782.86,84867.22,84690.28,84766.31,1859,2880,0,84771.056,84711.65470682665,72.63452558832792
2025-04-17 07:05:00,84766.48,84815.12,84641.94,84684.15,1968,2880,0,84756.22399999999,84705.54254975406,52.615027516766816
2025-04-17 07:10:00,84683.93,84726.38,84663.37,84689.97,1809,2880,0,84737.912,84702.08198314204,53.69979533192185
2025-04-17 07:15:00,84689.83,84799.26,84653.61,84781.87,1957,2880,0,84742.734,84719.81265355491,67.70760399478291
2025-04-17 07:20:00,84785.63,84818.43,84736.96,84771.44,1867,2880,0,84738.74799999999,84731.28539720937,65.0281948717201
2025-04-17 07:25:00,84772.01,84971.85,84764.33,84939.19,1933,2880,0,84773.324,84777.48642005173,80.1720978733606
2025-04-17 07:30:00,84937.43,85078.49,84881.86,84928.36,1928,2880,0,84822.166,84811.01388226246,77.56978487857597
2025-04-17 07:35:00,84929.31,84975.91,84853.58,84865.29,1892,2880,0,84857.23,84823.07524175968,63.2275116149282
2025-04-17 07:40:00,84864.85,84875.21,84699.24,84731.61,1891,2880,0,84847.178,84802.74963247974,43.00391948438956
2025-04-17 07:45:00,84731.66,84813.75,84672.04,84688.42,1767,2880,0,84830.574,84777.34304748425,38.25943750233521
2025-04-17 07:50:00,84682.9,84688.77,84590.83,84661.12,1903,2880,0,84774.95999999999,84751.51570359885,35.30498205217215
2025-04-17 07:55:00,84661.24,84673.26,84606.37,84670.66,1802,2880,0,84723.42,84733.54776946577,37.334234995327556
2025-04-17 08:00:00,84670.89,84731.31,84638.8,84703.17,1724,2880,0,84690.996,84726.79715402894,44.45839424804663
2025-04-17 08:05:00,84703.17,84739.87,84685.03,84710.27,1774,2880,0,84686.728,84723.12445313361,46.065313512056065
2025-04-17 08:10:00,84710.07,84768.56,84682.76,84682.76,1908,2880,0,84685.59599999999,84714.15457465948,40.60332577079321
2025-04-17 08:15:00,84682.76,84685.94,84561.02,84596.83,2000,2880,0,84672.738,84688.08244695737,28.11010080646743
2025-04-17 08:20:00,84596.82,84598.66,84535.32,84595.24,1989,2880,0,84657.65400000001,84667.45079207796,27.919356355172326
2025-04-17 08:25:00,84595.34,84625.14,84538.54,84582.08,1860,2880,0,84633.436,84648.47950494952,26.15652956202753
2025-04-17 08:30:00,84578.34,84638.75,84563.31,84564.88,1822,2880,0,84604.35800000001,84629.90183718296,23.799693332939853
2025-04-17 08:35:00,84565.12,84637.32,84548.72,84607.32,1937,2880,0,84589.27,84624.8836511423,39.84795086392222
2025-04-17 08:40:00,84607.46,84630.79,84558.31,84562.15,2181,2880,0,84582.334,84610.94283977734,31.40145001535869
2025-04-17 08:45:00,84562.18,84594.04,84467.61,84506.85,2089,2880,0,84564.656,84587.8110976046,23.944870987244585
2025-04-17 08:50:00,84506.14,84511.29,84389.1,84432.29,2023,2880,0,84534.698,84553.25085369246,17.29876751583251
2025-04-17 08:55:00,84432.17,84443.36,84376.7,84431.97,1976,2880,0,84508.116,84526.29955287192,17.274074467330195
2025-04-17 09:00:00,84431.75,84465.92,84318.35,84332.48,1915,2880,0,84453.148,84483.2285411226,11.271370088159358
2025-04-17 09:05:00,84332.69,84446.09,84330.56,84435.34,1801,2880,0,84427.786,84472.58664309536,38.00066637873825
2025-04-17 09:10:00,84435.33,84451.58,84355.83,84426.41,1837,2880,0,84411.698,84462.32516685195,36.844339269962006
2025-04-17 09:15:00,84426.59,84428.6,84311.35,84379.79,1869,2880,0,84401.198,84443.98401866262,30.945243400545024
2025-04-17 09:20:00,84379.78,84422.9,84372.55,84407.83,1864,2880,0,84396.37000000001,84435.94979229315,38.0984857727841
2025-04-17 09:25:00,84407.79,84408.21,84301.33,84316.12,1887,2880,0,84393.098,84409.32094956133,27.086202168093052
2025-04-17 09:30:00,84315.89,84362.25,84306.44,84330.14,1972,2880,0,84372.058,84391.72518299214,30.757783879447487
2025-04-17 09:35:00,84331.51,84356.52,84304.94,84344.57,1742,2880,0,84355.68999999999,84381.24625343834,34.81203341766185
2025-04-17 09:40:00,84343.16,84485.42,84343.16,84476.21,1947,2880,0,84374.974,84402.34930822982,60.27490035637437
2025-04-17 09:45:00,84468.87,84499.7,84409.22,84453.9,1807,2880,0,84384.188,84413.80501751207,55.83910731063671
2025-04-17 09:50:00,84449.9,84468.96,84397.28,84412.62,1696,2880,0,84403.488,84413.54168028718,47.996418694877015
2025-04-17 09:55:00,84411.8,84470.28,84378.7,84439.07,1635,2880,0,84425.274,84419.21464022336,53.06504365174374
2025-04-17 10:00:00,84438.83,84475.69,84421.39,84431.4,1770,2880,0,84442.64,84421.9224979515,51.32431530117081
2025-04-17 10:05:00,84431.43,84460.55,84403.82,84403.82,1847,2880,0,84428.162,84417.89972062895,44.96029222169211
2025-04-17 10:10:00,84404.15,84441.24,84194.74,84201.11,1993,2880,0,84377.604,84369.72422715585,21.474794820077207
2025-04-17 10:15:00,84201.11,84295.77,84173.23,84192.09,1839,2880,0,84333.49799999999,84330.24995445456,20.892068429535442
2025-04-17 10:20:00,84191.84,84300.97,84143.44,84288.71,1804,2880,0,84303.426,84321.01885346466,41.349430752884246
2025-04-17 10:25:00,84288.57,84318.99,84249.71,84314.86,1663,2880,0,84280.118,84319.6502193614,45.89369319334448
2025-04-17 10:30:00,84318.38,84362.07,84296.71,84351.57,1887,2880,0,84269.668,84326.74350394776,52.14043883796405
2025-04-17 10:35:00,84351.89,84360.75,84255.07,84285.72,1838,2880,0,84286.59,84317.62716973716,41.76185010120746
2025-04-17 10:40:00,84283.9,84318.43,84242.57,84280.56,1889,2880,0,84304.28400000001,84309.39002090668,40.994550594518465
2025-04-17 10:45:00,84280.57,84307.43,84234.23,84272.18,1803,2880,0,84300.978,84301.12112737185,39.57742517462531
2025-04-17 10:50:00,84272.37,84348.03,84245.51,84342.64,1676,2880,0,84306.534,84310.34754351144,55.202331877108286
2025-04-17 10:55:00,84343.05,84352.84,84306.88,84352.82,1624,2880,0,84306.784,84319.78586717557,57.12459496104887
2025-04-17 11:00:00,84352.82,84464.95,84346.71,84458.05,1911,2880,0,84341.25,84350.51123002544,72.0183403641977
2025-04-17 11:05:00,84456.87,84467.31,84398.55,84415.74,1911,2880,0,84368.28600000001,84365.006512242,61.68053150075092
2025-04-17 11:10:00,84415.65,84416.46,84230.97,84253.19,1879,2880,0,84364.488,84340.15839841045,37.11725032528022
2025-04-17 11:15:00,84253.42,84336.01,84236.18,84322.65,1824,2880,0,84360.49,84336.26764320814,47.780713163105894
2025-04-17 11:20:00,84322.15,84379.44,84297.58,84358.77,1665,2880,0,84361.68000000001,84341.26816693967,52.777698700789
2025-04-17 11:25:00,84358.36,84421.44,84347.81,84421.44,1735,2880,0,84354.358,84359.08412984197,60.62305051609559
2025-04-17 11:30:00,84421.37,84432.54,84375.4,84413.95,1821,2880,0,84354.0,84371.27654543264,59.212203677635635
2025-04-17 11:35:00,84413.75,84495.54,84365.07,84487.76,1854,2880,0,84400.91399999999,84397.16175755873,68.01472055314595
2025-04-17 11:40:00,84487.77,84714.48,84476.65,84646.53,1853,2880,0,84465.69,84452.57692254568,79.45805637094412
2025-04-17 11:45:00,84647.52,84738.34,84580.61,84704.2,1910,2880,0,84534.776,84508.49316197998,82.2292728070382
2025-04-17 11:50:00,84703.73,84740.41,84572.02,84647.54,1794,2880,0,84579.996,84539.39245931775,70.9453363939925
2025-04-17 11:55:00,84647.45,84657.94,84525.73,84545.71,1750,2880,0,84606.348,84540.79635724713,54.74399171932601
2025-04-17 12:00:00,84547.07,84828.04,84546.76,84679.07,1919,2880,0,84644.61,84571.52383341444,66.69627970430219
2025-04-17 12:05:00,84686.97,84738.56,84650.03,84707.08,1838,2880,0,84656.72,84601.64742598901,68.77477545834293
2025-04-17 12:10:00,84698.91,84720.12,84583.61,84702.64,1827,2880,0,84656.408,84624.09022021368,67.9678911058341
2025-04-17 12:15:00,84702.77,84809.12,84666.37,84753.98,1652,2880,0,84677.696,84652.95461572174,72.45244556688486
2025-04-17 12:20:00,84753.83,84824.85,84716.99,84822.4,1745,2880,0,84733.034,84690.60914556135,77.49187663135041
2025-04-17 12:25:00,84821.33,84862.64,84777.55,84804.49,1852,2880,0,84758.11799999999,84715.91600210327,73.28089831213451
2025-04-17 12:30:00,84804.45,84856.64,84721.61,84844.58,1699,2880,0,84785.618,84744.50800163588,76.68418916609812
2025-04-17 12:35:00,84847.83,84849.87,84680.08,84704.71,1825,2880,0,84786.032,84735.66400127235,50.01350045826381
2025-04-17 12:40:00,84705.72,84800.93,84704.84,84783.12,1763,2880,0,84791.86000000002,84746.20977876738,59.491252474168746
2025-04-17 12:45:00,84783.18,84833.25,84740.71,84759.33,1785,2880,0,84779.246,84749.12538348573,55.649593193211864
2025-04-17 12:50:00,84760.12,84850.63,84737.72,84787.68,1697,2880,0,84775.884,84757.69307604447,59.39884008641754
2025-04-17 12:55:00,84787.62,84788.12,84720.97,84753.26,1771,2880,0,84757.62,84756.70794803459,52.88525508829396
2025-04-17 13:00:00,84753.26,84765.32,84627.39,84644.72,1853,2880,0,84745.622,84731.82173736024,37.37589400454594
2025-04-17 13:05:00,84644.72,84685.3,84570.92,84631.9,1854,2880,0,84715.378,84709.61690683574,35.88432437640343
2025-04-17 13:10:00,84632.45,84709.24,84560.78,84623.6,1878,2880,0,84688.23199999999,84690.50203865003,34.805209914865145
2025-04-17 13:15:00,84623.43,84634.39,84442.29,84566.52,1878,2880,0,84644.0,84662.95047450557,27.884984202679405
2025-04-17 13:20:00,84566.54,84647.08,84509.78,84617.18,1726,2880,0,84616.78400000001,84652.77925794877,40.487246482586706
2025-04-17 13:25:00,84617.38,84636.44,84537.26,84631.68,1650,2880,0,84614.176,84648.09053396014,43.85703187008173
2025-04-17 13:30:00,84631.57,84680.39,84362.24,84422.03,1952,2880,0,84572.202,84597.85485974677,22.122898303652605
2025-04-17 13:35:00,84422.03,84523.59,84295.19,84362.65,1764,2880,0,84520.01199999999,84545.58711313637,18.93380284948006
2025-04-17 13:40:00,84360.53,84627.96,84277.67,84536.0,1901,2880,0,84513.90799999998,84543.45664355051,46.13537623308461
2025-04-17 13:45:00,84536.0,84543.37,84355.06,84432.2,1593,2880,0,84476.912,84518.73294498373,37.17277687910315
2025-04-17 13:50:00,84432.2,84589.99,84398.65,84530.93,1773,2880,0,84456.762,84521.443401654,48.575380614717474
2025-04-17 13:55:00,84533.35,84537.75,84372.37,84450.19,1813,2880,0,84462.394,84505.60931239756,41.23177920231776
2025-04-17 14:00:00,84449.55,84453.37,84178.16,84242.81,1877,2880,0,84438.42599999999,84447.2094651981,28.126053911570637
2025-04-17 14:05:00,84243.56,84295.2,84035.96,84143.23,1968,2880,0,84359.872,84379.65847293186,23.77210674722211
2025-04-17 14:10:00,84143.23,84246.84,84039.03,84141.36,1820,2880,0,84301.704,84326.70325672478,23.68946863271107
2025-04-17 14:15:00,84141.35,84177.98,83978.38,84053.25,1756,2880,0,84206.168,84265.9358663415,19.79810967228883
2025-04-17 14:20:00,84052.99,84127.21,83974.48,84018.81,1867,2880,0,84119.892,84211.01900715451,18.381815205757746
2025-04-17 14:25:00,84019.53,84079.42,83925.22,83996.16,1864,2880,0,84070.562,84163.27256112017,17.39949562406332
2025-04-17 14:30:00,83996.16,84056.85,83883.48,83898.19,1802,2880,0,84021.55399999999,84104.3653253157,13.621268189311806
2025-04-17 14:35:00,83899.74,83899.74,83677.41,83837.19,1918,2880,0,83960.72,84044.9930308011,11.71979793835908
2025-04-17 14:40:00,83837.19,84094.92,83801.65,84088.13,2105,2880,0,83967.696,84054.57902395641,47.735903131331355
2025-04-17 14:45:00,84092.1,84171.16,83992.1,84113.52,1986,2880,0,83986.638,84067.67701863276,50.20259115996678
2025-04-17 14:50:00,84112.96,84156.79,83985.96,84103.42,1928,2880,0,84008.09,84075.61990338104,49.09647432825338
2025-04-17 14:55:00,84101.55,84150.34,84016.11,84053.7,1972,2880,0,84039.19200000001,84070.7488137408,43.442190839507354
2025-04-17 15:00:00,84053.67,84192.48,84044.63,84116.64,1957,2880,0,84095.08200000001,84080.94685513174,51.86348408632686
2025-04-17 15:05:00,84115.48,84485.88,84079.46,84352.33,2073,2880,0,84147.92199999999,84141.25422065803,71.15995289384867
2025-04-17 15:10:00,84352.13,84671.76,84335.89,84558.32,1908,2880,0,84236.88200000001,84233.93550495624,79.69619673667358
2025-04-17 15:15:00,84558.11,84620.9,84428.01,84560.36,1943,2880,0,84328.27,84306.47428163263,79.76736535952202
2025-04-17 15:20:00,84560.36,84586.56,84423.39,84456.13,1852,2880,0,84408.75600000001,84339.73110793649,65.65705996216437
2025-04-17 15:25:00,84455.04,84515.32,84330.38,84383.6,1885,2880,0,84462.148,84349.47975061728,57.2068858378092
2025-04-17 15:30:00,84383.76,84568.0,84373.21,84477.94,1784,2880,0,84487.27,84378.02647270233,64.36529934431998
2025-04-17 15:35:00,84477.85,84662.98,84463.72,84645.77,1795,2880,0,84504.76000000001,84437.52503432403,73.742150353041
2025-04-17 15:40:00,84645.77,84679.77,84539.3,84578.78,1830,2880,0,84508.44399999999,84468.91502669646,65.48808639039473
2025-04-17 15:45:00,84578.64,84631.85,84490.78,84550.53,1937,2880,0,84527.324,84487.05168743058,61.97752951461477
2025-04-17 15:50:00,84550.36,84658.05,84450.23,84476.48,1930,2880,0,84545.9,84484.70242355712,53.03493372929258
2025-04-17 15:55:00,84478.53,84542.5,84456.28,84516.22,1784,2880,0,84553.55600000001,84491.70632943332,57.02793635719461
2025-04-17 16:00:00,84516.25,84583.57,84375.09,84381.79,1868,2880,0,84500.76,84467.28047844814,42.39606716475548
2025-04-17 16:05:00,84381.82,84777.41,84363.86,84690.87,2173,2880,0,84523.178,84516.967038793,66.27194673720385
2025-04-17 16:10:00,84690.87,84732.15,84456.66,84592.58,1915,2880,0,84531.588,84533.76991906122,57.22120952336847
2025-04-17 16:15:00,84592.5,84741.06,84547.8,84724.12,1882,2880,0,84581.11600000001,84576.0699370476,64.9159459347511
2025-04-17 16:20:00,84724.13,84912.37,84649.64,84864.01,1883,2880,0,84650.674,84640.0566177037,71.46591532627805
2025-04-17 16:25:00,84864.87,84938.34,84832.55,84911.04,1786,2880,0,84756.524,84700.27514710288,73.46451616052838
2025-04-17 16:30:00,84912.01,85025.14,84821.82,84948.85,1896,2880,0,84808.12,84755.51400330223,75.14411039343156
2025-04-17 16:35:00,84947.96,85086.51,84838.5,84840.26,1948,2880,0,84857.65599999999,84774.34644701285,61.68741714830171
2025-04-17 16:40:00,84840.92,84925.46,84730.34,84748.73,1876,2880,0,84862.578,84768.65390323222,52.22731216104843
2025-04-17 16:45:00,84752.24,84858.76,84701.77,84775.11,1860,2880,0,84844.798,84770.08859140283,54.633487855872886
2025-04-17 16:50:00,84775.11,84866.09,84717.83,84826.26,1896,2880,0,84827.84199999999,84782.57112664665,59.39239398771381
2025-04-17 16:55:00,84826.69,84979.61,84826.42,84917.65,1762,2880,0,84821.602,84812.5886540585,66.84845994224648
2025-04-17 17:00:00,84917.65,84978.72,84891.07,84962.51,1710,2880,0,84846.052,84845.90450871218,70.08400629121836
2025-04-17 17:05:00,84962.29,85050.61,84785.9,85004.2,1806,2880,0,84897.146,84881.08128455392,73.02051592172339
2025-04-17 17:10:00,85003.8,85054.89,84946.62,84958.38,1806,2880,0,84933.8,84898.25877687527,64.65087477734943
2025-04-17 17:15:00,84958.38,85042.4,84825.74,84884.82,1785,2880,0,84945.512,84895.2723820141,52.95711561991039
2025-04-17 17:20:00,84885.08,84953.17,84764.93,84944.98,1875,2880,0,84950.978,84906.31851934429,60.04890431529453
2025-04-17 17:25:00,84945.72,85067.13,84942.03,84980.0,1755,2880,0,84954.476,84922.69218171222,63.85515804234467
2025-04-17 17:30:00,84980.68,85146.48,84966.26,85117.06,1893,2880,0,84977.048,84965.88503022061,75.02861397890945
2025-04-17 17:35:00,85116.41,85158.24,85086.27,85121.12,1775,2880,0,85009.59599999999,85000.38169017158,75.30002918952567
2025-04-17 17:40:00,85121.22,85158.0,84953.36,85040.77,1799,2880,0,85040.786,85009.35687013344,59.85091955028258
2025-04-17 17:45:00,85039.58,85194.2,84984.98,85097.0,1779,2880,0,85071.18999999999,85028.83312121489,65.75171532351965
2025-04-17 17:50:00,85096.9,85201.46,85075.06,85150.75,1795,2880,0,85105.34,85055.92576094491,70.69259208192436
2025-04-17 17:55:00,85150.89,85205.44,85087.94,85105.42,1697,2880,0,85103.01200000002,85066.92448073493,61.686365374143676
2025-04-17 18:00:00,85105.43,85150.23,85045.07,85143.22,1752,2880,0,85107.432,85083.87904057161,66.01847254436515
2025-04-17 18:05:00,85142.81,85261.0,85134.86,85246.35,1713,2880,0,85148.548,85119.98369822236,75.1993372777165
2025-04-17 18:10:00,85246.24,85318.3,85228.02,85258.59,1579,2880,0,85180.86600000001,85150.7850986174,76.11827082712843
2025-04-17 18:15:00,85258.59,85397.49,85196.58,85356.63,1807,2880,0,85222.042,85196.52841003575,82.38995753120759
2025-04-17 18:20:00,85359.83,85484.32,85341.77,85397.51,1720,2880,0,85280.46,85241.19098558335,84.4352256385551
2025-04-17 18:25:00,85398.27,85451.9,85262.86,85269.28,1822,2880,0,85305.67199999999,85247.43298878706,58.75105634740306
2025-04-17 18:30:00,85266.43,85404.28,85264.75,85326.21,1717,2880,0,85321.644,85264.93899127883,64.50358894164742
2025-04-17 18:35:00,85325.93,85457.13,85301.21,85421.99,1735,2880,0,85354.324,85299.83921543909,72.30204819235888
2025-04-17 18:40:00,85421.49,85427.26,85344.56,85375.02,1886,2880,0,85358.00200000001,85316.54605645263,64.02457066123704
2025-04-17 18:45:00,85374.99,85415.18,85077.28,85174.68,1777,2880,0,85313.436,85285.02026612982,40.36933218518721
2025-04-17 18:50:00,85172.78,85227.99,85054.32,85137.7,1776,2880,0,85287.12000000001,85252.28242921208,37.315465963446535
2025-04-17 18:55:00,85137.77,85182.18,84892.92,84910.03,1815,2880,0,85203.88399999999,85176.22633383163,23.93735585430106
2025-04-17 19:00:00,84910.03,85079.75,84879.07,85036.48,1753,2880,0,85126.782,85145.17159298014,38.60698490180596
2025-04-17 19:05:00,85033.54,85134.53,85005.83,85047.31,1712,2880,0,85061.23999999999,85123.42457231789,39.800240117461776
2025-04-17 19:10:00,85047.31,85084.78,84891.63,84937.46,1677,2880,0,85013.796,85082.0991118028,32.18589128153758
2025-04-17 19:15:00,84936.51,84964.21,84742.22,84829.31,1667,2880,0,84952.11799999999,85025.9237536244,26.25224967113499
2025-04-17 19:20:00,84829.31,84853.97,84621.4,84773.95,1870,2880,0,84924.902,84969.92958615231,23.581804807420383
2025-04-17 19:25:00,84775.27,84796.28,84657.83,84680.2,1871,2880,0,84853.64600000001,84905.54523367403,19.542137533276247
2025-04-17 19:30:00,84682.85,84754.5,84506.53,84533.25,1717,2880,0,84750.834,84822.81295952425,14.779829026379645
2025-04-17 19:35:00,84533.31,84743.97,84463.69,84700.83,1775,2880,0,84703.508,84795.70563518553,36.092251616396716
2025-04-17 19:40:00,84701.28,84787.72,84634.42,84714.01,1706,2880,0,84680.448,84777.55104958874,37.56587636967371
2025-04-17 19:45:00,84713.86,84730.75,84607.02,84718.45,1533,2880,0,84669.348,84764.41748301347,38.14247648665365
2025-04-17 19:50:00,84718.45,84870.34,84622.08,84845.32,1797,2880,0,84702.372,84782.39582012159,53.01979938067103
2025-04-17 19:55:00,84844.39,84906.57,84793.59,84822.15,1855,2880,0,84760.152,84791.23008231679,50.365129311037066
2025-04-17 20:00:00,84822.15,84995.91,84812.96,84986.2,1919,2880,0,84817.226,84834.55673069083,65.17844028973273
2025-04-17 20:05:00,84986.86,85101.01,84927.2,85028.42,1820,2880,0,84880.10800000001,84877.637457204,68.11708143822241
2025-04-17 20:10:00,85027.93,85031.72,84965.35,85011.09,1682,2880,0,84938.636,84907.29357782533,65.39858801167617
2025-04-17 20:15:00,85011.09,85071.82,84887.62,84927.78,1815,2880,0,84955.128,84911.84611608637,53.159868740985054
2025-04-17 20:20:00,84928.38,85025.67,84928.15,84998.78,1705,2880,0,84990.454,84931.16475695606,60.68433483197201
